service
8678,22.0
8679,45.0
8680,45.0
8681,22.0
8682,22.0
8683,45.0
8685,22.0
8686,55.0
8687,22.0
8693,22.0
8694,22.0
8696,14.0
8697,22.0
8698,22.0
8699,22.0
8700,45.0
8702,22.0
8703,22.0
8704,22.0
8705,22.0
8706,55.0
8707,22.0
8709,22.0
8713,22.0
8715,55.0
8716,22.0
8717,49.0
8718,22.0
8720,49.0
8723,22.0
8724,14.0
8726,22.0
8727,17.0
8728,22.0
8730,22.0
8731,22.0
8736,45.0
8737,22.0
8738,45.0
8739,22.0
8740,23.0
8741,45.0
8742,55.0
8743,14.0
8744,22.0
8746,22.0
8747,18.0
8748,22.0
8749,22.0
8751,22.0
8752,11.0
8753,22.0
8754,19.0
8755,19.0
8756,22.0
8757,22.0
8758,54.0
8760,12.0
8761,45.0
8762,55.0
8763,22.0
8764,45.0
8765,22.0
8767,11.0
8768,45.0
8769,22.0
8770,11.0
8772,22.0
8773,22.0
8774,45.0
8775,22.0
8776,45.0
8777,22.0
8778,11.0
8782,22.0
8783,49.0
8784,4.0
8785,22.0
8786,22.0
8787,45.0
8789,22.0
8790,22.0
8791,45.0
8792,22.0
8793,22.0
8794,45.0
8795,22.0
8797,45.0
8798,22.0
8799,55.0
8800,22.0
8801,55.0
8802,22.0
8804,14.0
8806,34.0
8809,45.0
8810,47.0
8812,18.0
8814,22.0
8815,22.0
8816,55.0
8817,45.0
8818,14.0
8819,55.0
8820,45.0
8821,22.0
8822,22.0
8823,14.0
8824,45.0
8825,53.0
8827,22.0
8829,55.0
8830,22.0
8831,22.0
8832,22.0
8833,22.0
8834,19.0
8835,36.0
8836,63.0
8837,22.0
8839,22.0
8840,45.0
8841,45.0
8843,22.0
8844,45.0
8846,7.0
8847,11.0
8848,49.0
8849,22.0
8851,22.0
8852,22.0
8853,14.0
8854,45.0
8855,22.0
8856,22.0
8857,10.0
8858,45.0
8859,40.0
8860,49.0
8862,14.0
8864,55.0
8865,22.0
8866,22.0
8867,21.0
8869,22.0
8872,28.0
8873,22.0
8874,45.0
8875,55.0
8876,49.0
8877,22.0
8878,45.0
8879,49.0
8880,45.0
8881,22.0
8882,43.0
8883,22.0
8885,45.0
8886,45.0
8889,45.0
8891,12.0
8893,24.0
8894,22.0
8897,22.0
8898,22.0
8899,15.0
8900,55.0
8901,17.0
8902,14.0
8903,22.0
8904,22.0
8905,11.0
8907,22.0
8908,45.0
8909,22.0
8910,22.0
8912,22.0
8913,11.0
8914,19.0
8916,22.0
8918,22.0
8919,22.0
8920,45.0
8921,22.0
8922,49.0
8925,22.0
8926,11.0
8927,45.0
8928,49.0
8929,22.0
8930,45.0
8932,62.0
8934,22.0
8935,45.0
8936,22.0
8938,11.0
8940,22.0
8942,22.0
8943,11.0
8945,22.0
8946,63.0
8949,49.0
8950,14.0
8951,45.0
8952,22.0
8953,49.0
8954,45.0
8955,19.0
8956,22.0
8958,22.0
8959,22.0
8961,22.0
8963,22.0
8964,22.0
8966,22.0
8968,45.0
8969,30.0
8970,49.0
8971,45.0
8972,45.0
8973,22.0
8975,22.0
8976,22.0
8977,45.0
8979,52.0
8983,22.0
8985,22.0
8987,22.0
8988,45.0
8992,55.0
8994,55.0
8995,17.0
8997,22.0
8998,22.0
9000,22.0
9001,22.0
9003,14.0
9004,11.0
9005,22.0
9007,60.0
9008,45.0
9009,45.0
9013,22.0
9014,22.0
9015,22.0
9016,49.0
9017,45.0
9018,22.0
9019,45.0
9020,22.0
9021,6.0
9022,22.0
9023,22.0
9024,23.0
9025,22.0
9026,22.0
9027,22.0
9028,11.0
9029,45.0
9030,49.0
9032,22.0
9033,22.0
9034,11.0
9035,22.0
9036,22.0
9038,45.0
9039,22.0
9040,11.0
9042,22.0
9044,49.0
9045,22.0
9047,49.0
9049,22.0
9050,49.0
9051,14.0
9052,22.0
9053,22.0
9054,22.0
9056,45.0
9057,14.0
9058,22.0
9059,45.0
9061,5.0
9062,22.0
9063,22.0
9065,22.0
9066,22.0
9068,25.0
9069,45.0
9070,55.0
9073,39.0
9074,22.0
9076,49.0
9078,62.0
9079,11.0
9080,22.0
9081,10.0
9083,60.0
9084,45.0
9085,22.0
9086,22.0
9088,22.0
9089,45.0
9090,45.0
9092,22.0
9093,22.0
9094,11.0
9095,45.0
9099,22.0
9100,22.0
9101,22.0
9102,22.0
9103,22.0
9104,49.0
9105,22.0
9107,45.0
9108,22.0
9109,22.0
9111,49.0
9112,22.0
9113,22.0
9114,22.0
9116,22.0
9117,45.0
9118,55.0
9120,22.0
9121,22.0
9122,11.0
9123,49.0
9124,49.0
9125,22.0
9126,22.0
9127,22.0
9129,22.0
9131,22.0
9133,14.0
9134,22.0
9135,22.0
9136,22.0
9138,22.0
9139,22.0
9141,45.0
9142,45.0
9143,22.0
9145,22.0
9146,22.0
9147,11.0
9148,22.0
9149,4.0
9152,22.0
9153,55.0
9154,22.0
9159,22.0
9160,22.0
9164,22.0
9165,44.0
9166,22.0
9167,22.0
9169,45.0
9170,3.0
9171,22.0
9172,14.0
9173,22.0
9174,22.0
9175,31.0
9176,22.0
9178,22.0
9179,11.0
9180,22.0
9182,45.0
9183,33.0
9184,49.0
9186,45.0
9188,22.0
9189,45.0
9191,11.0
9192,49.0
9193,22.0
9194,49.0
9198,22.0
9200,45.0
9201,49.0
9202,22.0
9203,22.0
9204,22.0
9205,14.0
9207,22.0
9208,55.0
9209,22.0
9210,45.0
9212,49.0
9213,45.0
9214,22.0
9215,55.0
9216,49.0
9217,45.0
9219,22.0
9220,45.0
9222,43.0
9223,11.0
9225,22.0
9226,22.0
9227,31.0
9228,22.0
9230,49.0
9232,19.0
9234,22.0
9235,22.0
9236,22.0
9237,22.0
9238,11.0
9240,22.0
9243,45.0
9246,45.0
9247,19.0
9248,22.0
9249,22.0
9250,16.0
9252,45.0
9253,45.0
9254,22.0
9255,22.0
9256,45.0
9257,22.0
9258,11.0
9261,11.0
9262,22.0
9263,22.0
9264,45.0
9265,22.0
9266,22.0
9267,19.0
9268,22.0
9269,22.0
9270,22.0
9271,22.0
9273,49.0
9275,22.0
9276,22.0
9277,14.0
9278,49.0
9279,22.0
9280,0.0
9281,24.0
9282,45.0
9283,45.0
9284,55.0
9285,14.0
9288,45.0
9289,11.0
9290,22.0
9291,22.0
9292,14.0
9293,45.0
9295,22.0
9297,55.0
9298,22.0
9300,45.0
9302,22.0
9303,45.0
9304,14.0
9305,5.0
9306,61.0
9307,55.0
9308,22.0
9309,3.0
9310,22.0
9313,45.0
9314,2.0
9315,22.0
9316,49.0
9317,22.0
9318,45.0
9321,10.0
9322,22.0
9323,22.0
9324,45.0
9325,18.0
9326,19.0
9327,49.0
9328,45.0
9329,45.0
9330,37.0
9332,11.0
9333,36.0
9335,22.0
9336,22.0
9337,18.0
9338,23.0
9340,60.0
9341,45.0
9342,22.0
9343,3.0
9344,14.0
9346,45.0
9347,22.0
9348,45.0
9349,62.0
9350,22.0
9351,17.0
9352,22.0
9353,45.0
9354,45.0
9356,19.0
9357,22.0
9358,22.0
9359,14.0
9360,22.0
9363,45.0
9364,49.0
9365,22.0
9366,22.0
9367,49.0
9368,22.0
9369,22.0
9370,22.0
9371,22.0
9372,55.0
9373,45.0
9374,22.0
9375,22.0
9376,22.0
9381,22.0
9386,22.0
9387,22.0
9388,22.0
9390,22.0
9391,54.0
9392,22.0
9393,22.0
9394,22.0
9395,7.0
9398,22.0
9399,22.0
9400,22.0
9401,61.0
9402,30.0
9403,22.0
9404,22.0
9406,22.0
9407,22.0
9408,22.0
9409,11.0
9410,22.0
9411,22.0
9412,45.0
9413,22.0
9414,11.0
9415,22.0
9416,14.0
9417,31.0
9418,49.0
9420,22.0
9421,22.0
9424,45.0
9425,45.0
9426,45.0
9427,45.0
9428,22.0
9429,45.0
9430,22.0
9431,19.0
9432,22.0
9433,22.0
9435,22.0
9436,45.0
9438,14.0
9440,22.0
9441,4.0
9443,28.0
9444,22.0
9445,12.0
9447,55.0
9448,14.0
9450,40.0
9451,22.0
9452,11.0
9453,22.0
9454,22.0
9455,45.0
9456,22.0
9459,22.0
9460,49.0
9462,45.0
9464,22.0
9467,22.0
9469,14.0
9470,19.0
9471,17.0
9472,11.0
9473,49.0
9474,22.0
9475,22.0
9476,45.0
9477,22.0
9478,22.0
9479,19.0
9480,45.0
9481,22.0
9482,40.0
9483,22.0
9484,22.0
9485,22.0
9486,22.0
9487,22.0
9488,45.0
9489,14.0
9490,22.0
9491,49.0
9492,17.0
9494,45.0
9495,45.0
9497,22.0
9498,45.0
9499,22.0
9501,14.0
9502,17.0
9503,22.0
9505,22.0
9507,22.0
9508,22.0
9509,22.0
9513,45.0
9514,18.0
9515,22.0
9516,22.0
9517,19.0
9518,22.0
9519,27.0
9520,45.0
9521,49.0
9522,22.0
9523,22.0
9524,22.0
9526,45.0
9527,23.0
9528,19.0
9529,49.0
9530,22.0
9531,22.0
9532,11.0
9533,22.0
9534,22.0
9535,22.0
9536,22.0
9537,58.0
9538,45.0
9539,22.0
9541,22.0
9542,22.0
9543,22.0
9544,14.0
9545,45.0
9546,45.0
9549,4.0
9550,45.0
9551,22.0
9552,22.0
9553,55.0
9554,45.0
9555,22.0
9556,45.0
9558,35.0
9559,22.0
9560,22.0
9562,53.0
9563,45.0
9564,45.0
9565,49.0
9566,45.0
9567,55.0
9569,45.0
9570,22.0
9571,22.0
9572,22.0
9573,22.0
9574,22.0
9575,3.0
9576,18.0
9577,22.0
9579,22.0
9582,22.0
9583,22.0
9584,60.0
9585,11.0
9586,22.0
9587,22.0
9588,22.0
9589,45.0
9590,14.0
9591,22.0
9592,22.0
9593,45.0
9594,22.0
9595,22.0
9597,30.0
9598,45.0
9599,19.0
9601,22.0
9602,22.0
9604,55.0
9606,22.0
9608,11.0
9609,45.0
9610,7.0
9611,11.0
9612,14.0
9613,1.0
9615,45.0
9616,45.0
9617,22.0
9618,55.0
9619,22.0
9620,22.0
9622,55.0
9623,22.0
9624,22.0
9625,45.0
9627,45.0
9628,19.0
9629,22.0
9631,11.0
9633,22.0
9634,55.0
9635,22.0
9637,22.0
9638,49.0
9639,22.0
9640,22.0
9641,45.0
9642,49.0
9643,45.0
9644,22.0
9645,45.0
9646,22.0
9649,49.0
9650,45.0
9651,22.0
9652,45.0
9653,22.0
9654,45.0
9655,22.0
9656,45.0
9657,22.0
9658,14.0
9659,45.0
9660,45.0
9661,14.0
9662,22.0
9663,55.0
9665,22.0
9668,22.0
9669,45.0
9670,22.0
9671,45.0
9672,22.0
9673,45.0
9674,45.0
9676,14.0
9678,37.0
9679,22.0
9680,45.0
9681,22.0
9682,45.0
9683,22.0
9684,22.0
9685,22.0
9686,11.0
9687,45.0
9688,22.0
9689,11.0
9691,45.0
9692,22.0
9693,22.0
9694,22.0
9695,22.0
9696,45.0
9697,55.0
9698,45.0
9699,22.0
9700,11.0
9701,22.0
9702,45.0
9703,45.0
9705,11.0
9706,22.0
9707,22.0
9708,49.0
9709,45.0
9711,45.0
9712,49.0
9713,33.0
9714,22.0
9715,45.0
9718,22.0
9719,45.0
9721,22.0
9722,17.0
9723,22.0
9724,49.0
9725,22.0
9727,22.0
9728,45.0
9729,14.0
9731,49.0
9732,45.0
9733,45.0
9734,45.0
9737,22.0
9738,45.0
9739,49.0
9740,55.0
9741,22.0
9744,49.0
9745,22.0
9747,11.0
9749,45.0
9751,22.0
9753,22.0
9758,22.0
9760,45.0
9761,22.0
9762,45.0
9763,47.0
9764,45.0
9767,22.0
9768,22.0
9769,49.0
9770,22.0
9771,45.0
9774,22.0
9776,22.0
9777,59.0
9779,45.0
9781,19.0
9782,22.0
9783,22.0
9786,14.0
9787,45.0
9788,14.0
9789,22.0
9790,22.0
9791,22.0
9792,22.0
9794,45.0
9795,14.0
9797,5.0
9798,11.0
9799,22.0
9800,55.0
9801,61.0
9802,55.0
9804,55.0
9805,14.0
9806,22.0
9807,40.0
9808,37.0
9810,22.0
9811,11.0
9812,22.0
9813,45.0
9814,55.0
9815,11.0
9816,22.0
9817,22.0
9818,22.0
9819,22.0
9821,14.0
9822,55.0
9823,22.0
9824,22.0
9825,22.0
9826,22.0
9828,11.0
9829,26.0
9830,19.0
9831,45.0
9832,49.0
9833,45.0
9834,22.0
9835,45.0
9836,22.0
9837,7.0
9838,22.0
9839,45.0
9840,49.0
9841,22.0
9842,22.0
9843,55.0
9844,14.0
9845,22.0
9846,11.0
9847,22.0
9848,45.0
9849,55.0
9850,11.0
9851,35.0
9852,22.0
9853,22.0
9854,22.0
9855,11.0
9856,45.0
9857,14.0
9858,31.0
9859,22.0
9861,22.0
9862,45.0
9863,11.0
9864,45.0
9865,4.0
9866,45.0
9867,22.0
9868,11.0
9869,55.0
9870,22.0
9871,49.0
9873,45.0
9874,49.0
9875,22.0
9877,22.0
9878,49.0
9879,22.0
9880,45.0
9881,50.0
9882,49.0
9883,18.0
9884,22.0
9885,45.0
9886,22.0
9887,45.0
9888,22.0
9889,22.0
9890,22.0
9891,22.0
9892,22.0
9893,45.0
9894,22.0
9896,45.0
9897,49.0
9898,22.0
9899,22.0
9900,49.0
9901,22.0
9902,14.0
9904,14.0
9905,11.0
9906,45.0
9907,45.0
9908,45.0
9909,22.0
9910,45.0
9911,19.0
9912,22.0
9913,45.0
9914,45.0
9915,55.0
9916,22.0
9917,49.0
9918,45.0
9919,45.0
9920,22.0
9921,11.0
9922,55.0
9923,22.0
9924,45.0
9925,17.0
9927,46.0
9928,22.0
9929,22.0
9931,55.0
9932,22.0
9933,45.0
9935,22.0
9937,10.0
9938,22.0
9939,22.0
9940,45.0
9943,22.0
9944,22.0
9945,14.0
9947,54.0
9949,45.0
9951,22.0
9952,22.0
9954,14.0
9955,10.0
9956,22.0
9958,22.0
9959,45.0
9961,49.0
9962,45.0
9963,49.0
9964,22.0
9965,22.0
9966,55.0
9967,45.0
9968,49.0
9969,45.0
9970,22.0
9971,45.0
9972,11.0
9973,22.0
9974,22.0
9975,22.0
9976,22.0
9978,22.0
9979,22.0
9980,45.0
9982,22.0
9983,11.0
9984,22.0
9986,22.0
9988,55.0
9989,45.0
9993,22.0
9994,22.0
9995,22.0
9996,45.0
9997,22.0
9999,45.0
10000,22.0
10001,45.0
10002,22.0
10003,22.0
10004,10.0
10005,55.0
10006,45.0
10007,19.0
10008,28.0
10012,3.0
10013,45.0
10015,45.0
10016,20.0
10017,11.0
10018,22.0
10020,45.0
10021,22.0
10022,22.0
10023,49.0
10025,14.0
10026,45.0
10027,11.0
10028,6.0
10029,49.0
10030,45.0
10032,22.0
10033,45.0
10034,14.0
10035,22.0
10036,22.0
10037,22.0
10038,55.0
10039,14.0
10040,22.0
10041,3.0
10042,45.0
10043,45.0
10044,17.0
10045,45.0
10046,22.0
10047,45.0
10048,62.0
10049,22.0
10051,22.0
10052,45.0
10053,45.0
10054,22.0
10055,22.0
10056,22.0
10058,45.0
10059,45.0
10061,49.0
10062,22.0
10063,22.0
10064,22.0
10065,22.0
10066,22.0
10067,22.0
10069,45.0
10070,22.0
10071,45.0
10072,22.0
10073,11.0
10074,22.0
10075,45.0
10077,22.0
10078,17.0
10079,22.0
10081,45.0
10083,45.0
10084,22.0
10085,22.0
10086,11.0
10087,45.0
10089,19.0
10090,22.0
10091,22.0
10092,22.0
10093,22.0
10094,25.0
10095,22.0
10096,22.0
10097,22.0
10098,45.0
10099,50.0
10100,22.0
10101,22.0
10102,22.0
10103,55.0
10104,14.0
10107,55.0
10109,22.0
10110,45.0
10111,22.0
10112,22.0
10113,22.0
10115,22.0
10116,11.0
10117,45.0
10118,49.0
10120,45.0
10121,45.0
10123,12.0
10124,54.0
10125,45.0
10126,45.0
10128,22.0
10129,22.0
10130,14.0
10132,22.0
10133,22.0
10136,22.0
10138,45.0
10139,22.0
10140,22.0
10141,22.0
10142,62.0
10143,49.0
10144,22.0
10145,45.0
10146,22.0
10149,19.0
10151,22.0
10152,22.0
10153,22.0
10154,14.0
10155,49.0
10156,22.0
10158,11.0
10159,22.0
10161,55.0
10162,22.0
10163,22.0
10164,45.0
10165,22.0
10168,45.0
10169,45.0
10170,22.0
10171,45.0
10172,22.0
10173,57.0
10174,11.0
10175,22.0
10180,11.0
10181,22.0
10182,22.0
10183,22.0
10184,22.0
10186,22.0
10187,22.0
10188,22.0
10189,45.0
10190,22.0
10191,45.0
10192,22.0
10194,45.0
10195,6.0
10196,14.0
10197,22.0
10198,53.0
10202,45.0
10203,22.0
10205,35.0
10206,22.0
10208,11.0
10209,22.0
10210,38.0
10211,22.0
10212,14.0
10214,22.0
10215,55.0
10216,45.0
10217,45.0
10218,22.0
10219,49.0
10220,22.0
10221,45.0
10222,22.0
10223,40.0
10225,22.0
10227,19.0
10229,49.0
10231,22.0
10232,22.0
10233,22.0
10234,22.0
10237,22.0
10239,22.0
10240,45.0
10242,22.0
10246,22.0
10247,22.0
10249,22.0
10251,55.0
10252,22.0
10253,45.0
10254,45.0
10255,14.0
10258,22.0
10259,22.0
10260,22.0
10262,22.0
10263,22.0
10265,17.0
10266,1.0
10268,22.0
10269,7.0
10270,22.0
10271,22.0
10273,45.0
10275,14.0
10276,11.0
10278,22.0
10279,45.0
10281,18.0
10282,22.0
10283,21.0
10284,28.0
10287,22.0
10288,45.0
10289,45.0
10290,49.0
10292,22.0
10294,45.0
10297,22.0
10298,22.0
10300,22.0
10301,49.0
10302,45.0
10304,45.0
10305,45.0
10306,22.0
10307,22.0
10308,55.0
10309,22.0
10310,22.0
10311,49.0
10312,22.0
10313,22.0
10314,14.0
10315,3.0
10316,11.0
10317,22.0
10318,22.0
10319,19.0
10320,22.0
10321,19.0
10322,17.0
10323,22.0
10325,55.0
10326,49.0
10328,22.0
10329,55.0
10330,45.0
10331,22.0
10333,22.0
10335,45.0
10336,22.0
10337,22.0
10338,11.0
10339,22.0
10340,45.0
10341,22.0
10342,22.0
10344,53.0
10345,45.0
10346,22.0
10347,22.0
10348,45.0
10349,22.0
10350,11.0
10351,55.0
10354,45.0
10355,45.0
10356,22.0
10358,11.0
10360,22.0
10361,49.0
10365,22.0
10366,22.0
10367,22.0
10369,22.0
10370,14.0
10371,22.0
10372,55.0
10373,45.0
10374,45.0
10375,22.0
10376,22.0
10377,45.0
10378,45.0
10380,14.0
10381,55.0
10382,22.0
10383,45.0
10384,13.0
10385,55.0
10388,22.0
10390,22.0
10391,22.0
10392,55.0
10394,16.0
10395,22.0
10396,22.0
10397,49.0
10398,22.0
10399,26.0
10400,45.0
10401,22.0
10402,14.0
10403,49.0
10404,22.0
10406,45.0
10407,45.0
10408,49.0
10409,61.0
10410,22.0
10412,22.0
10414,22.0
10415,22.0
10416,22.0
10417,45.0
10418,22.0
10419,45.0
10420,19.0
10421,45.0
10422,22.0
10423,45.0
10424,22.0
10426,26.0
10427,49.0
10428,22.0
10429,22.0
10430,22.0
10432,19.0
10433,45.0
10434,22.0
10435,45.0
10436,45.0
10437,22.0
10441,22.0
10442,22.0
10444,22.0
10445,22.0
10446,40.0
10447,55.0
10448,22.0
10450,55.0
10451,45.0
10452,22.0
10453,22.0
10454,22.0
10455,22.0
10456,40.0
10457,22.0
10458,11.0
10459,22.0
10460,11.0
10461,45.0
10462,22.0
10463,22.0
10464,49.0
10465,22.0
10469,45.0
10470,7.0
10474,45.0
10475,22.0
10476,22.0
10477,14.0
10478,45.0
10479,22.0
10480,22.0
10483,22.0
10485,55.0
10486,22.0
10487,22.0
10489,22.0
10490,22.0
10492,19.0
10494,19.0
10496,11.0
10497,20.0
10498,63.0
10499,11.0
10501,45.0
10502,22.0
10503,45.0
10504,11.0
10505,22.0
10506,11.0
10507,45.0
10508,22.0
10510,22.0
10511,22.0
10512,45.0
10514,45.0
10515,11.0
10516,49.0
10517,22.0
10518,49.0
10520,22.0
10521,45.0
10522,22.0
10523,22.0
10524,9.0
10525,22.0
10526,22.0
10529,22.0
10530,22.0
10531,45.0
10532,22.0
10533,45.0
10534,22.0
10535,49.0
10536,22.0
10537,22.0
10539,22.0
10540,22.0
10541,45.0
10542,22.0
10543,22.0
10545,25.0
10546,22.0
10547,22.0
10548,45.0
10549,22.0
10550,3.0
10551,19.0
10552,22.0
10553,22.0
10556,2.0
10557,22.0
10558,22.0
10559,22.0
10560,22.0
10561,45.0
10562,22.0
10563,9.0
10564,49.0
10565,22.0
10566,59.0
10567,22.0
10570,49.0
10572,11.0
10576,22.0
10578,55.0
10579,22.0
10580,22.0
10581,45.0
10582,54.0
10583,22.0
10584,50.0
10585,22.0
10586,22.0
10587,49.0
10588,49.0
10589,22.0
10590,45.0
10592,49.0
10593,45.0
10594,22.0
10595,11.0
10596,22.0
10597,22.0
10598,45.0
10599,45.0
10600,2.0
10601,55.0
10602,22.0
10603,22.0
10605,22.0
10607,55.0
10608,22.0
10611,14.0
10612,22.0
10613,22.0
10614,22.0
10615,45.0
10616,49.0
10617,49.0
10618,63.0
10620,18.0
10622,36.0
10626,22.0
10627,40.0
10629,19.0
10630,22.0
10631,14.0
10632,11.0
10633,22.0
10634,11.0
10635,45.0
10636,48.0
10637,45.0
10639,49.0
10641,6.0
10642,22.0
10644,45.0
10645,22.0
10646,22.0
10647,45.0
10648,45.0
10650,45.0
10651,22.0
10653,22.0
10654,45.0
10655,22.0
10656,22.0
10657,45.0
10658,22.0
10659,22.0
10660,22.0
10661,45.0
10664,22.0
10666,22.0
10668,22.0
10669,22.0
10670,45.0
10671,22.0
10672,22.0
10673,11.0
10675,22.0
10676,22.0
10677,22.0
10678,18.0
10680,21.0
10681,4.0
10682,22.0
10683,45.0
10684,7.0
10685,17.0
10687,22.0
10688,22.0
10690,22.0
10691,45.0
10692,22.0
10694,22.0
10696,22.0
10697,45.0
10698,22.0
10699,14.0
10700,22.0
10701,31.0
10702,22.0
10703,45.0
10704,45.0
10705,22.0
10706,45.0
10707,5.0
10708,22.0
10709,45.0
10710,45.0
10712,22.0
10713,45.0
10714,45.0
10717,14.0
10718,45.0
10719,22.0
10720,45.0
10721,22.0
10722,45.0
10723,22.0
10724,45.0
10726,29.0
10727,22.0
10728,19.0
10729,11.0
10730,45.0
10731,45.0
10732,19.0
10733,22.0
10734,22.0
10737,49.0
10738,7.0
10740,19.0
10742,22.0
10743,55.0
10745,55.0
10746,45.0
10747,45.0
10748,22.0
10749,45.0
10750,18.0
10751,22.0
10754,22.0
10755,14.0
10758,22.0
10760,22.0
10761,55.0
10762,22.0
10764,17.0
10765,55.0
10766,22.0
10768,22.0
10769,49.0
10770,22.0
10772,45.0
10774,11.0
10776,22.0
10777,22.0
10779,22.0
10780,22.0
10781,22.0
10782,22.0
10783,22.0
10784,14.0
10786,22.0
10788,24.0
10789,45.0
10790,22.0
10792,22.0
10793,22.0
10795,22.0
10796,11.0
10797,45.0
10799,45.0
10800,22.0
10801,32.0
10802,22.0
10803,19.0
10804,22.0
10805,22.0
10807,11.0
10809,22.0
10811,49.0
10813,22.0
10814,22.0
10815,22.0
10816,22.0
10817,45.0
10818,22.0
10821,49.0
10822,15.0
10824,22.0
10825,45.0
10826,45.0
10827,49.0
10828,32.0
10829,22.0
10830,22.0
10831,22.0
10832,22.0
10834,22.0
10835,43.0
10836,22.0
10837,15.0
10838,22.0
10840,22.0
10843,22.0
10844,45.0
10845,60.0
10848,22.0
10849,45.0
10850,11.0
10851,45.0
10852,49.0
10853,22.0
10854,22.0
10856,22.0
10857,45.0
10858,22.0
10861,22.0
10862,22.0
10863,22.0
10864,22.0
10866,22.0
10867,45.0
10868,22.0
10869,49.0
10871,45.0
10872,45.0
10873,22.0
10874,22.0
10875,19.0
10876,45.0
10878,49.0
10879,22.0
10881,22.0
10882,22.0
10883,36.0
10885,14.0
10887,45.0
10888,22.0
10889,19.0
10893,22.0
10894,45.0
10895,22.0
10896,25.0
10897,22.0
10898,45.0
10899,22.0
10900,22.0
10901,22.0
10902,12.0
10903,22.0
10904,45.0
10905,22.0
10906,22.0
10908,45.0
10909,22.0
10910,22.0
10912,31.0
10913,22.0
10914,45.0
10915,49.0
10916,22.0
10919,22.0
10920,37.0
10921,22.0
10923,45.0
10925,22.0
10926,45.0
10927,22.0
10928,22.0
10930,22.0
10931,45.0
10932,40.0
10933,19.0
10934,22.0
10935,55.0
10936,45.0
10937,11.0
10938,14.0
10939,22.0
10940,45.0
10941,11.0
10942,22.0
10944,49.0
10945,22.0
10946,22.0
10947,22.0
10948,10.0
10949,45.0
10950,22.0
10951,6.0
10952,22.0
10953,55.0
10954,17.0
10956,22.0
10961,22.0
10964,14.0
10965,11.0
10966,29.0
10967,49.0
10968,45.0
10970,22.0
10971,22.0
10972,45.0
10974,22.0
10977,22.0
10978,11.0
10979,11.0
10980,2.0
10981,22.0
10982,55.0
10984,22.0
10985,22.0
10986,22.0
10987,14.0
10988,45.0
10990,22.0
10992,49.0
10993,46.0
10994,45.0
10996,45.0
10997,19.0
10998,55.0
11000,19.0
11002,22.0
11005,22.0
11007,49.0
11008,45.0
11010,22.0
11011,22.0
11013,22.0
11014,22.0
11015,45.0
11016,22.0
11017,45.0
11019,22.0
11023,22.0
11024,22.0
11025,45.0
11027,45.0
11028,22.0
11030,22.0
11031,45.0
11032,14.0
11033,45.0
11034,22.0
11035,55.0
11036,22.0
11037,22.0
11039,22.0
11041,45.0
11042,45.0
11043,22.0
11045,22.0
11046,5.0
11047,22.0
11048,22.0
11049,17.0
11050,22.0
11051,22.0
11052,55.0
11053,22.0
11055,14.0
11056,45.0
11057,55.0
11058,14.0
11060,14.0
11061,14.0
11062,49.0
11063,34.0
11064,22.0
11065,45.0
11067,22.0
11068,22.0
11069,19.0
11070,22.0
11071,45.0
11072,22.0
11073,22.0
11074,22.0
11076,45.0
11077,19.0
11079,55.0
11080,22.0
11081,22.0
11083,62.0
11084,45.0
11085,55.0
11087,55.0
11088,22.0
11089,22.0
11090,22.0
11092,22.0
11094,22.0
11095,22.0
11096,45.0
11099,22.0
11101,22.0
11102,33.0
11103,22.0
11104,45.0
11106,22.0
11108,22.0
11109,22.0
11110,8.0
11111,22.0
11112,14.0
11113,45.0
11114,58.0
11115,22.0
11116,22.0
11117,22.0
11119,22.0
11121,22.0
11124,45.0
11126,22.0
11127,22.0
11128,11.0
11130,22.0
11131,61.0
11132,19.0
11133,11.0
11135,63.0
11136,45.0
11137,22.0
11139,49.0
11140,22.0
11141,55.0
11143,14.0
11144,45.0
11145,22.0
11146,45.0
11148,22.0
11150,16.0
11152,22.0
11153,49.0
11154,14.0
11155,22.0
11156,45.0
11157,55.0
11158,29.0
11160,22.0
11162,45.0
11163,22.0
11164,22.0
11165,22.0
11166,45.0
11168,22.0
11169,45.0
11170,45.0
11171,11.0
11172,22.0
11173,22.0
11175,22.0
11176,55.0
11177,49.0
11178,45.0
11179,22.0
11180,58.0
11181,22.0
11182,22.0
11183,38.0
11184,45.0
11187,11.0
11188,22.0
11190,22.0
11191,22.0
11193,14.0
11194,22.0
11195,22.0
11196,22.0
11198,22.0
11200,14.0
11204,45.0
11205,22.0
11206,22.0
11207,45.0
11208,45.0
11209,22.0
11210,22.0
11211,19.0
11212,55.0
11214,22.0
11215,45.0
11216,22.0
11218,22.0
11220,45.0
11221,14.0
11223,22.0
11224,55.0
11225,22.0
11226,22.0
11227,45.0
11229,18.0
11230,45.0
11232,22.0
11233,22.0
11234,45.0
11236,22.0
11237,22.0
11238,22.0
11240,55.0
11241,22.0
11242,45.0
11243,22.0
11246,22.0
11248,22.0
11249,26.0
11252,14.0
11253,60.0
11254,24.0
11255,55.0
11256,45.0
11257,22.0
11258,22.0
11259,22.0
11260,29.0
11261,49.0
11262,25.0
11263,22.0
11264,22.0
11265,22.0
11266,45.0
11267,55.0
11269,22.0
11270,25.0
11271,22.0
11272,45.0
11273,22.0
11274,45.0
11275,22.0
11276,22.0
11277,45.0
11278,45.0
11281,52.0
